DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 18:45:00,37903.6,4.531645069778173,0,38100.87586744401,-201.80751251379013,0.4208229346811123
2003-11-06 18:46:00,37903.5,4.460817716291204,0,38100.87590542705,-201.83672314333978,0.07075158058978559
2003-11-06 18:47:00,37903.6,4.390065942537021,0,38100.87594341007,-201.66600935261056,-0.4793282247786266
2003-11-06 18:48:00,37902.4,4.319398199795647,0,38100.8759813931,-202.79537959289704,-1.879416481436536
2003-11-06 18:49:00,37899.7,4.248822939347097,0,38100.87601937613,-205.42484231548363,-0.9795131893642832
2003-11-06 18:50:00,37900.3,4.178348612471392,0,38100.87605735916,-204.7544059716256,1.4703816514235797
2003-11-06 18:51:00,37902.5,4.10798367044855,0,38100.87609534219,-202.48407901263647,1.6202680409321601
2003-11-06 18:52:00,37903.4,4.037736564558589,0,38100.876133325204,-201.51386988976128,0.47014597916511036
2003-11-06 18:53:00,37903.3,3.9676157460815276,0,38100.87617130823,-201.54378705430625,-0.17998453389289182
2003-11-06 18:54:00,37902.9,3.8976296662973873,0,38100.87620929125,-201.87383895754706,0.0698765017777987
2003-11-06 18:55:00,37903.3,3.8277867764861817,0,38100.87624727427,-201.40403405075065,0.4197290861670382
2003-11-06 18:56:00,37903.6,3.7580955279279333,0,38100.87628525728,-201.034380785213,-0.03042678073028071
2003-11-06 18:57:00,37903.1,3.6885643719026593,0,38100.87632324031,-201.46488761221121,-0.7805910988996345
2003-11-06 18:58:00,37901.9,3.6192017596903785,0,38100.87636122332,-202.59556298301226,0.36923613164881885
2003-11-06 18:59:00,37903.7,3.5500161425711108,0,38100.87639920634,-200.72641534891358,0.869054910919445
2003-11-06 19:00:00,37903.5,3.4810159718248714,0,38100.87643718935,-200.85745316117337,-0.3811347610863294
2003-11-06 19:01:00,37902.8,3.4122096987316803,0,38100.87647517236,-201.48868487108624,-0.1813328843823001
2003-11-06 19:02:00,37903.0,3.343605774571559,0,38100.87651315537,-201.22011892993797,0.21846054104244672
2003-11-06 19:03:00,37903.1,3.275212650624521,0,38100.876551138375,-201.05176378900134,0.8182455151878969
2003-11-06 19:04:00,37904.5,3.20703877817059,0,38100.87658912139,-199.58362789956217,0.568022038054778
